participantId	enrollmentState	successfulRatingNeededToEarnIn	timestampOfLastStateChange	timestampOfLastEarnOut
43C543CDD1AE8C9CBC8DD36A213EDE474B85D76B515093ABA8BE50DA9DB37101	newUser	5	1673386315223	1
14628D660B0CA316DDE22862D58CB8FD67EDB6C3FCC792C4AF71A5BF43117843	newUser	5	1664937252979	1
35A11709F657BC919257461A6BC75FBC3F5A2801BFCA368070001BC5E18ADA6D	newUser	5	1673386315223	1
67E07B2585A5556060E604343951871030AA6DE79D82AB2274DAD3F64A9F9F01	newUser	5	1669811005689	1
DB8481726EF4416E5BA043B7E2699A25C8232DECE90CEDC40ED4002B159E832A	newUser	5	1673386315223	1
F48A14CA84F02B866A76469613D9232717FBA52738C9DD66A72C5F1D284D3F35	newUser	5	1673386315223	1
97BE8A59C773C4B2B587D051000B4974D574752294EDD28EC9CD7CAC44B146B0	newUser	5	1661978979810	1
835F494B28ED50B23F11DBD36CE82821B303D6A759378F44F98C2F397CAEFE20	newUser	5	1667555761984	1
3789D7D27107DC45EEA9B374ED4ED5774A10F0147F2084D03DEFD3BE6A680557	newUser	5	1673386315223	1
249BBA4257D44573CFEB3B304812E5AC2EE1709D719EA21432A17C757D58EDE4	newUser	5	1673386315223	1
2493A9B08DC8386593C128E707F7BD5C81D2290C05458D2BDF337811C0130A4C	newUser	5	1673386315223	1
FDBDF3A6862F7271887B62525BF35C77F24943EB55BA6DF6A0D38404DCCB785F	newUser	5	1671576672943	1
37FA46BF478FE25B6FDB0334EBE07984EE94A6ECBDD038402AB22235EA1FEC0B	newUser	5	1670723401931	1
B63B02D89AC04BCF19821943EA5FB6398A4F5EA38A6AB5691204E7685FC26CFE	newUser	5	1671576672943	1
03937EEE824E83F7E7207BAE75E41B73BA2B209AF883CFB0FA95FC9166A85505	newUser	5	1673386315223	1
B0BF00BDF0B85A62D9001DEDCC39E9F3074EF4115B66E423217C4C1385EC9823	newUser	5	1673386315223	1
E046C21E87C32329881F49D17A81E4328192DDF8E7E9546D33E06E00131D4694	newUser	5	1673386315223	1
DEF6B86D0081EBAB67A1E6DCBFA5A563BCB5F70745E9ED6F9070BA75653DC045	newUser	5	1673386315223	1
4D741ABB2190A3ADA510FFA7FAE6FFA660F5130486A504DD4CECCF4AA43772D8	newUser	5	1673386315223	1
39D3E8159458C1E4A3FAF68F1DEEF2048B91ABF20C99E7AF7BA0ED6328F2A0D7	earnedIn	5	1674248565581	1
1B002A1F65AE998925EF94FD1093FC8FCE5F1D7BA90F4A7A0AE6A4798B5AF5A9	newUser	5	1669663707470	1
345BCC3D2481B1DA498FF6CC4D29D4A770A103D08D0455E5612D8FB43129B801	newUser	5	1661978967617	1
10D7043F6B7FF243BCEA14898E330EC99DE68B90E4A7797919397E9330B4C8C8	newUser	5	1673386315223	1
293D0D8380F2EF20A515329395491F27F366EFEB66539BC973ED774E62A38255	newUser	5	1673386315223	1
644D7963E80899C6729892342965ED81783C1EE58F10191C2DA91D93C40F519F	newUser	5	1673386315223	1
BA510AF6CC0D5D7101283E916D6CB1F80537E3F477372212B2ADE72835FEB304	newUser	5	1673386315223	1
65C9A3025998139D5CB9D64D44D68408A0C75AB13C8925D9BE8DAD0DC2BF421D	newUser	5	1661079817286	1
29A5AA0746EBAB4C129D505AF277F1AEF3DB86F75375ABD96EC718C88A37891E	newUser	5	1673386315223	1
8A02B95FD7041DDC057E5003DB41B56807A24D2A5B8DD870FB0F834EB77C0EB0	newUser	5	1673386315223	1
D2F8739A81FB8B24CB6A520FAF403D11C19E718C3668B07546665852AB30EF88	newUser	5	1671779377264	1
CBE4EE7824BD20F4EA9DC34D0D5244A6249FEB479B165210BB053635069659F0	newUser	5	1673386315223	1
7CBA27FC63211CABE2AB74B6DD0F38077817470FAB1546C977B07A01BDF6B04B	newUser	5	1673386315223	1
6D987A3BC654BAEE79B568D7760B6EDEDA70D0475D71A0C35E14BA7C5C163284	newUser	5	1671171863529	1
A5F31C6B4771B63700B83B509CC1AA2FD32EE5002DDA13721BD7DC46F426AE25	newUser	5	1667442811275	1
9FD0F607C7F7EB15E526ADEEEB2137005D2DCFD43ABAE00ABA7F08AE4C118197	newUser	5	1673386315223	1
75EAF9641F9FACC31641C440C77139DCA66243B64FEA0657FFBE66AA99E4A99F	newUser	5	1675050951005	1
2CFE8A95F34579FD2CAFAF5D16224E7DA79F36172040BD019365AD2D97C16306	newUser	5	1673386315223	1
5ACC4ACB3C104FD0D9A2669C614AFA994BA8442854E309AC76C6602D71E1DACF	newUser	5	1673386315223	1
FFBA1C75A197F65382BC2B447F548EC87393BB6572039F49A63315D7A407AB9F	newUser	5	1673386315223	1
A3B6E8AF80BFF1F45CB59AD7A40479224E62A87A10300CD2018F89955B96A1A3	newUser	5	1664452723743	1
9792B791DD05AE70592E50AEEBB6C9F21E68DB866E10B7F15E31AC1334651A59	newUser	5	1673386315223	1
4990849AD129E79C7542851D518EF10013D2B6AFDFB8107941EFC28369C38B27	newUser	5	1671255787668	1
7ECF697C0BD1CA2D520F336D133DF7FA70B263C5712C15B5D82259E17D6D4DB3	newUser	5	1673386315223	1
EF4A741B59ED8F41217DAD4877A4ED3169C26D4EB197482268DEFDE7ED0AB453	earnedIn	5	1674523951319	1
1F12AFCD1C80C635EA5B03F3C7FA9A6A3218B5851BB1D4992EBAB5E62879183D	newUser	5	1673386315223	1
6470FC6065E92E77084AB1F11F5FE474E4EEAF1221927308C1CBA1E57CE128CB	newUser	5	1667451417816	1
54F8098717ABD4797C479D157969A64C7CD4405337D3F8192D7D6B72D3464EAA	newUser	5	1661978969118	1
126FCB621A1D45369E72372D8C4103F7BD11E0350C3F87B1EA9E8FE17528A96E	newUser	5	1673386315223	1
E2888AF8835A87AD1BAF992D2E69EBF3A50A8A980372B390EB89B70DED42A1B5	newUser	5	1673386315223	1
3BB9E9C0C9CA69960BC611078C14558613F7B2F2319F97081543EEFB1533E2EF	earnedIn	5	1673386315223	1
615772397A3F53AF88B3C870956423F9073D4E08152D18643842F87586F0E3F8	newUser	5	1673386315223	1
1575808C519BCCAF9D1D2206F42F6B7BE384A7D862E719D1BFC84E5F814A9D9F	newUser	5	1673386315223	1
922B4508650D24EFDC3C57B43FF3735735141EDB70C8D1054C2119086F185F2E	newUser	5	1675248650690	1
087E17755169FC974F02E55B967BE670F35E11DE06B0F8AF04696970B58C3D49	newUser	5	1673386315223	1
33718A906689111F0DC8D0953CFEF5934586E39110C111DC0F9AD0807B822E10	newUser	5	1673386315223	1
4ABCB3CD703A4DCF4E1B827F4C50F4E8DF168C43548C293A66A2D51BA236EDBD	newUser	5	1673386315223	1
08FD373AF1E25FB2C9AF92C1AB02F74E7EE9D410D2385F3656CDB44B1A1B2D96	earnedIn	5	1673386315223	1
BAE62A5F19D7FB9138089123C2F55864778405C4E6B591A85DA976D3B2856DC3	newUser	5	1671705192275	1
F5C001F2C9E2E4AAE2DB1650133F3FE5B08AE4E7EC74968CB5C899B5BD0BA2FE	newUser	5	1673386315223	1
3AADF9CB92A63072614B38E0D0697BA2AD03D835B8B9AF0EB0CBC2BC4683EC07	newUser	5	1675058097892	1
71CA37F8767E146E71100676AEFBA79022283B45B99F78602DEAF60CC3C0AFA9	earnedIn	5	1673386315223	1
8045DCEDE58B008F4336BB8F15B9EBFC352F5CC52A6B2B58ABF5ECE07E2A103C	newUser	5	1671821940335	1
2DE2EC622D04467B46F2B887856C481E21F071291E7E6B5561D00A8596311B55	newUser	5	1671390482509	1
5ED473EB88C66D719B581BBA99F702D8C88D7E249B9FBFF9BF8EA1B09E37842A	newUser	5	1670881758496	1
68A5109C45EF321321EE196033EC026AA7C59586EE3CF4D0851F3BB351755DAF	newUser	5	1673386315223	1
1E510025B61D98F75FA3ED765A3EF04729171D67660B83F76DBBEDE808694ED2	newUser	5	1673386315223	1
7FA5F3994182956F94A6E0B2C5848FF2069FEF58CD30EDC0B1CF3FE8C93E084E	newUser	5	1673386315223	1
85B160745B8BDD1EF54A71B80D63223726363148658E924EFF98F430A59BFAEC	newUser	5	1674943304681	1
A9A8D660F1215B4E7CD526D899462ED51EA8962B731442A17E745CA7763264C1	newUser	5	1673386315223	1
5E9B5FCA0E5DE1199E159D58524E2F70420AB2B21F8C3885366DD8E48BD5345B	newUser	5	1673386315223	1
BAFB96143D203DF3B55752CD4AF0545B7DBCB96AA25CE8AA84A482E90EF68B5C	earnedIn	5	1676170935191	1
4C30FC632E0B66AB0D97BBD01843551536868229E9191E46EEFB7D01B8FA5FCB	newUser	5	1670812665308	1
500536FC1B29C42BC0FEFFC64FCF1FE83F1C1DDFC72366B3268D2480852D9A1A	newUser	5	1673386315223	1
1171B938E4F63AFCFAF8D146CA74FDBEED510FB3F142942F6EC37E3D04C74B5C	earnedIn	5	1673796711668	1
E1952A45D03E35EBB126F5E69B871427D84BF5C036A8910B965723895F03B590	newUser	5	1671168435493	1
DA323E0CCB28C91F907140986B48F70F16FAE39CCC2A76FD9BF8096B4061D089	newUser	5	1667440406362	1
E9F172399D2499E553B280F4A8901A99289D51D23342F7AE7D0A63E6E7888C51	newUser	5	1667498605051	1
E93CD81C3973008342FF4C5B9B23BA6285BEBD3A8CAE658E8B7659351A2DC213	newUser	5	1673386315223	1
CB3A727610F2BBD50A5D14872F6BEE3F8A62C49BF8FD4072AB82693B536EE2A7	newUser	5	1673386315223	1
27B2B037657C129EC34848B5018D7C13E44280F739ECD0E6BB3A1CB0E0FEF66F	newUser	5	1673386315223	1
BFEB7605396906D5F9361D19FE54C12033CA94811B8C7D1C3BD0E94C18DA6FB4	newUser	5	1664635144453	1
47EE09F9D0CECA845A46C7CFDF43492DCA5FCBA13C743F3BA8ADFCF0F2C26A0E	newUser	5	1673386315223	1
66614861E40AF1A0AE22D7929D099FD874B71228654E4153CB53EED71313619B	newUser	5	1661978984032	1
DB0F1EB5E59F6E56675B641F3DAB82E83511315486C1ED2CF8482FFD8D546DF3	earnedIn	5	1673386315223	1
8027E6A7E73AE2677982C17B54A23F6300C40104783A4CEAFE55EF333223277E	newUser	5	1673386315223	1
30EA77D66B67D9B40271F7F5240A9C959C69CC1662F4A3713C7C5D69D23ECECA	newUser	5	1667609265372	1
368C8AC2BF3CB56F65332FFD0C17D42AE55C5D17281C4317BC07E932E6511A1C	newUser	5	1673386315223	1
1038EE10B57E327D2C98A69E4A99927D89BFF4FD27A9D7E8E00FBD9A9EF8B261	newUser	5	1674253886620	1
6417DECF5A09155FA5480C68B252942564B5EFBC32AACA990E68F801EB6ABFD4	newUser	5	1669823691668	1
4790FE1C5B72A4A1197D88506AB9D02EC224C56BAE2E2ACA09F17E7D695CDFEC	newUser	5	1673386315223	1
9EC0A7775E984662510354DBFD60901385BC711CBFC9A8A0FAE7B2721DAB83DC	newUser	5	1673386315223	1
E439409C17CA0E0AFC19A4E027DD44641516A0EE2A9B5D043F97CC958FC4182B	newUser	5	1673386315223	1
5741CC613FF9A97CEC58C47FFB00CFA79E9AFC59DBC4A23BE0277F882E6B0E3D	newUser	5	1673386315223	1
8606D8D2C7E003C02B25421E86620B771F895FDDFCE92ACD1B7420CB478E782A	newUser	5	1673386315223	1
55CDB0C1B5A58436987B00C63EBDD3980BF71CC3A30D4EE3BD4BA7D33AAEBCAD	earnedIn	5	1676129494102	1
E5772EF52EF113D5CC82ECD0785565CB5FAC571D8B9518B79BB44441486A5BCE	newUser	5	1675729705503	1
8CEE4BD5B08A0A54D78289E1CEF353621955B3DF8B50ECF9AE9F9EF435F0C52D	newUser	5	1670778860770	1
6BBE9DEE93BB040416FAD53FD292BD881A25228CA6CF6D5F18C209B032CA91B9	newUser	5	1667580351964	1
0F77D3ADFDE0D4AED7691F6613C34C1B7210EBDA0A65B26C8D3DE93230E7FFD1	newUser	5	1671576672943	1
BAC5EC0682433B7277EA2B42FA4BC2966CBF779315D0A202FCEDDD1EF0CF1C09	newUser	5	1674351514892	1
30E7CFA91CE44DE480D896E197A5408C6433D4E7575FB150614523180A3A9B91	newUser	5	1670020275016	1
675F778DB63D28C2CB1B71685120BC3D77954215F374951C10D1B5B14917DDE9	earnedIn	5	1673386315223	1
A08909633846485CF335EB3EFE77E4085B4BBB884D63F73D3A129C3743A9B1B3	newUser	5	1673386315223	1
7DB2783D6D8670ACB35954DB6B76C8A95AEE7CF06371D92A3E577828ACE5FAD7	newUser	5	1673386315223	1
E5EF5B9397E57E04431847C12CE84CB4F71E6CAFFD83DBC1731B9552D87F1B28	earnedIn	5	1675825366702	1
528D22A4D1E6CE99A5E009C1AAA4F3558E2D8F63576C5C107DB9705A061E9F96	earnedIn	5	1673449356284	1
AC9808931B025460CB4501F1ABA677B185382E65B5BA56666C47DDD737691A1D	newUser	5	1673386315223	1
7FDC2992BDDECC10D945133B99BC90F397C81A487CF1C7A8F18411A3176999BF	newUser	5	1673386315223	1
14870192A0F77F896BDE44319DAAD8A5A597FD10C6F4E6702C30F1D760170AEB	newUser	5	1673386315223	1
72B86190A1990254B9E1697FBB07F9088FE2C4D902304A67B7BF5412F69CE6F9	earnedIn	5	1673386315223	1
C21D4755BC0CEE87E77184F7935A505184752BC8CEFA91DFAB6BD79EF5D9993E	earnedIn	5	1673386315223	1
478AA0169AB8A3E69C162C699C15E23EFF925F6ADA0FB4A60674D2BFD81F7D0B	newUser	5	1673386315223	1
A618384820271848AEDC7B3F5780A6FAB1EEBEC149403E192D96A1960DA80A2D	earnedIn	5	1673386315223	1
3DA6B8C8FCE354FA7797E31A1124AD7A83E4B12A8CF3ACC220A47F03FE5AB304	newUser	5	1673386315223	1
318E77B4038D34E148F3EBE21E71FD69C2AD24C52CDAAC38EF4AC18C3D3A3DBE	newUser	5	1673386315223	1
7760734964D3E72B14967B0FA310890D6093A1D8B3BA3B388D7E20ACE86B70E9	newUser	5	1674349671716	1
E6B5D1BF29932CF56ADCB314C2336B46B62E59FEDFCBBD537B7A512EF1143B4F	earnedIn	5	1673386315223	1
ABE0B4E572C7A921057E4FDAB16C5FD53D7038BF3D31F34E9526E2973860916E	earnedIn	5	1676595797362	1
6160F0775DB0A39576BDBB60A58F00A3B03BD5D7C81E38D1871D5A571706BFB5	newUser	5	1673386315223	1
FADA12865C6DDDA6FC6181B54FB13D5D8384D058544C5678D7B520A79734D4B7	newUser	5	1669476658722	1
9DD787DC87A4AEE84581085AD5C9392A87FAF823581460251A8DF4DE5BC4D94B	earnedIn	5	1674275520829	1
5E15048D153DCD871AF1D14BF66A8A2C6567ABD91B5FDC9C52E57222A03B49B6	newUser	5	1673386315223	1
5334B7DAEED84EE914A35A5D266F8D9A32B5E1F12AC2B6D02894776E53D39365	newUser	5	1673386315223	1
2B3EB8057A224575BF21B5E3046888979BCBAB0D2DF422BF31C8FC6B72B2A0A7	newUser	5	1673386315223	1
481366891C968EF3AF666B303B1C88E9C6C141A59AAB4426E83616406DBBD432	newUser	5	1669137406551	1
0F259746BD3FBF64306FC066BD5EE95E303F5133EB1FFDFC6B6D38F73EEE480E	newUser	5	1673386315223	1
9A2ED2CFAE8D45A74EB1D4E80A281EC0928D471E8BE32283CC40688E2B9D115C	newUser	5	1673386315223	1
798F0B6DAD12E2AB659A14B947D852AB8AE0D94FFC76C6CAB545E8C4ED4A7724	earnedIn	5	1673386315223	1
C2C5B19E568EDCCCC7AFE9350DEBA4D195DB2A5CCA62E452149029F84FD9D127	newUser	5	1673386315223	1
CB050073F78D198720EBA45F6BEE34FD7FA03202A2C6BEE9435D1EAD89F811AF	newUser	5	1673386315223	1
4A744843BDC8E90CBC5CE3D1CE49815CB68FC75746F8091F49D6B8919CFCCD2D	newUser	5	1673386315223	1
419030300E8918AD4F46A35618DCA22A267A83BA9A167FFB262A132F2F22A2BC	newUser	5	1673386315223	1
43B33442247D8ACCDEEFA4928489780726DC3E93FB0D2247CEA00757B05E99C6	newUser	5	1671576672943	1
3B3F3748F513BFB3C6DD018CDA3B17C0410E4CF3DCDC1494D53C8CCF3F1E15E6	newUser	5	1663973367180	1
9DB1D79236EAC5F83FE396389D32AB82BBC7EAA6B31A4E8D10E291F8FE36EDDA	newUser	5	1673386315223	1
A0B35C15BA251DC2BC4AB74A59C510CB7F84D0BBA70EFC4BA85F0D50C73B4448	newUser	5	1670807510831	1
A209876FBD0A7C4AA6FDB7527FB11548D736A26140BE41514E8779D494804E64	newUser	5	1667656834908	1
F127784330463CFD52BF56593A2F054A1C063B64D62A58E795506FA387D80C54	newUser	5	1673386315223	1
2EE962135186D60B3DC59F2859E8C08A9C3436AF845A0C20076B8BE5B492EE76	newUser	5	1661269664639	1
C91F6123BE57E6044A3FC02B745BCF22577F3F5D77EDD43789DF52C867B5AEFC	earnedIn	5	1676309515656	1
5F0643DD9C446E122B0C916B574FE459696D1AFB8356877BAB0A7DE5368A727D	earnedIn	5	1673542946257	1
6830C5002C4E3754C1376BA2CABE46494EF18F349D059E1A4B3FE46B3FCB8337	newUser	5	1664661096836	1
D9623F1F21C683542C99AFBC055350B8D793CDF2700C4BF6365D661961DF76C7	newUser	5	1673702811843	1
FA7E17402E1B752D66D4A70FCF161C7F49FBE733761D1F399B3AFE646EE571BC	newUser	5	1671576672943	1
B148DE4255F3AE0D8638927FA5B2539385448BDC4512D8A17B53321EEBD59B37	newUser	5	1673386315223	1
2738E045881A7DF6E28A89A9EFA4AD98D01B1548397D35B1810330D3FEC86812	newUser	5	1673386315223	1
6A3F2B2E567FBDB1AC3A62527FBF7CC705BE2850E56B7BFB83EAA63BD66D5963	newUser	5	1673386315223	1
C00B1092111E35634EA99605CF47D36CC6848D0F267EA1D802C4A20CDD6E8D25	newUser	5	1673386315223	1
F9B36532D8D08C510BE48A16E82745A531D87DD1ABEE9F179004C9E3CC88EFDC	newUser	5	1671178081814	1
CF2EF3D557DDEF92F1D8776664C974D3938EFF2328535F3CAB799B65A693D089	newUser	5	1674258368112	1
BCF4B6FA4D8E5F4BABD87BC14A67EB9BD0FCB608BA818959F4488F996589FB4D	newUser	5	1673386315223	1
F80BF236805520EBE27C7DBED8ABAC17B5795C4275378C6C3F3B1DA236061BE1	earnedIn	5	1673386315223	1
217CA9CCF9591841C8EA78E8A31306212F106D305ECEBAEEC96245149341F885	newUser	5	1673386315223	1
4141B2675BCBD6BA0CA712365DB3DC920547850F0522C922F761DC92B8509DDD	newUser	5	1673386315223	1
099ED6B3483CCAAFF82E7DA324A5C9EBDE27115DEB1D8CF231520F8050170078	earnedIn	5	1673386315223	1
8AA367AE31F53A5104E0EEDB9757276329FF37AC39FEB5F1007636C198C19BF5	newUser	5	1661978980071	1
42BE854438C6BF3F8CDB81433654F4D071AFD73185FF971F70DE4F4D75275253	newUser	5	1673386315223	1
AB1D921CDB1026BA1E86C45F0A07804761630CA6E737501AB4E60792ABE1D7DB	earnedIn	5	1675308714902	1
902A2A887520F210F53E9A876FA7661562124270CE9393A94D7F9B81CB820BD9	earnedIn	5	1673386315223	1
103B62B847F204328880816ED4AA6A01DD7F176D490F68EA640D257E2A22CA6A	newUser	5	1673386315223	1
3B720F1C35F6322E19B849B804B3F3A7B12099E27CECE7E68C44CAEF5338552C	newUser	5	1675688572169	1
D6A803E5CA19884D0A7E88AE56CAD457CC91492B62A18A8B674C132964CA4491	earnedIn	5	1676595797362	1
E67EC3E033F5A2DC71AFDCD2839B676C543682BA2EDB56C7210D327BF7336CAE	newUser	5	1667454570884	1
53ABF5D9C6F3DC9DF470716A72E790E1126E2B3FD22660D6B3E8E89BDFC254B2	newUser	5	1673386315223	1
5FE99426F3047313DC0BD8C86DCD9BA6A2841D613EEEF2EC8075699B8191E49E	newUser	5	1673386315223	1
60DC14BB2B3CFD9E85AF328B627F68B46B2B7C973F1BBB2991F5AD49E1E9DE6A	newUser	5	1673386315223	1
705947D712EBA7A52C38BFB8DD450AD177E66BE827FFA18F4EC1B0DF644AE08F	newUser	5	1667805619930	1
586981F95BD1F42880F6D786F87611DADE3C2E21FDE924322DD5C37584E5F7BC	newUser	5	1673386315223	1
114AF6E0C769E5F776380272B99ECDCA465FABBCAAD28968C2B8962065ACFC33	newUser	5	1673386315223	1
631F88B1A21E6EAD5A7ED9F0E8EE95E5A926C6953529245008B80E9F8144A5BD	newUser	5	1664599124161	1
9B7D3989855F5A3FEF1ED8A3C8C23E53BA44E55071BD46F5A93ADCBA4466FDB6	newUser	5	1673386315223	1
6EE2EB7D893C20FE4D7E06C8E86A90C7C900BC78B68EC1898CA1E3C8F54BFEF7	newUser	5	1671576672943	1
5F8A3D05E40F7FA3D9FBCAB274BC6AE5B58D0B4F0C3763A8C1F6A2A618626270	earnedIn	5	1673386315223	1
94DEFFD90767F3ACE33F6992AD173524551E58F0F9463168269242A421B8FFB0	newUser	5	1673386315223	1
9EB5BEA1C8D5639EAE0307D35A467ABB56D223DC47C1FDA3287D49FDFB4DBFA1	earnedIn	5	1676235764747	1
5443B68A5B41A72FE371FFF519A0D401026ABB9725816AF9577DCFCE35547FB1	newUser	5	1667628963325	1
C5D311A056D0501458843E8CB2134B8A507B7DF65E50860DF3DAFEAA6FF213BA	newUser	5	1671130270066	1
5AEE261F5224CA0FE33D92E687EB4188DD41C9911DF61C3F77E543939C6D286A	newUser	5	1673386315223	1
B7D2A3E1C25AE68BF40FFDB9B14FA1CD6A84228A0DF2BA11A53F2B0040B78F17	earnedIn	5	1673386315223	1
354F997A4DBBA99F353647E6C4AFEF1444310FF8066A0C5F18A7D5B1C3288B6A	newUser	5	1673386315223	1
849E31E68F6EC633951F5AA039903BA4B80D870521044F4E249E62DF4807CFB6	newUser	5	1673386315223	1
1FC4C6EE5D0AFDFDE4181A79CBAC036CDD9D08B1F557B1584A2A187CCCB9C51D	newUser	5	1673386315223	1
F20D06DD7087BA331DC91C3F068E099B7C22F1E86936A58EDB8BACD84A69C4E0	newUser	5	1673386315223	1
27CCE8582928A38AA065917E43470407103C37316D3134FE6D3CCE73E94AD796	newUser	5	1670759916142	1
3C111C4E4376C5ADFCC4B8E6547B8932A6624150D8573589EBEBD0CA1C248C71	newUser	5	1674580752751	1
B4DC094BB3DBC55E1F027842204CF78533CEBBF31EF7CE85630EC0105CC6F82C	newUser	5	1673386315223	1
5DB224555FFE5BF57ECE3D6EC9B83436B82FCA9ACA7CFDDFB19F1F3F10EA5556	newUser	5	1672475118091	1
A2FF5DB0E07185E48B9D3077A704A4DAA4A1B168899B2FC419033DEC9E79B113	newUser	5	1671802711013	1
BEECA2042EF01838303E7BA7692DFC9E1575438699E02D3E6943EC612F891B42	earnedIn	5	1673386315223	1
82EEBB84FB26D0EE0FFAC446AA13345E2CF82E628573DAE1BC6A4C38E0A22C80	newUser	5	1673386315223	1
DE0D4304A09C4AF5EE09AC859C937162B8C31DEBD75218C8A539A87995E44A03	newUser	5	1669089740033	1
2D8DD33CE2B6FDA2397C0C77696A35CCDDFD47354A8B6CB8A3D60029CF2B8056	newUser	5	1671094624023	1
DFB94E13D98EDF0377C265BB96574868E624CDCF2E293D69A0A93DF961B8E7D4	newUser	5	1670725687354	1
ABE9F0FE151CD88D23626BA9AC700536BD7C8DDE4B02BCC638817B3757A7CC2E	newUser	5	1671576672943	1
B190CFF9D321440E719E7FDC548C856C7AB2232667E9495CEF9C2B1D1A55C879	newUser	5	1673386315223	1
C9C3275DA1B89FAB427E913421A81D3E5770FA2D8C3664C8EC628A5DEE52BEAE	newUser	5	1667440879357	1
CFFC27984996E737200C701C2D681D99BE0C734EDF27F0E07C645EB0539323D6	newUser	5	1673386315223	1
862B3DFF77B1B81F7E2E4BC1FDEBE00909B652BECF353920DB08BD3D418D8589	newUser	5	1667433244745	1
74A6FF644FDE898077EE7F98FFF1486D9F5CAE6B97712446B3EF207E53230A23	newUser	5	1673386315223	1
4F2B93B777301F5A7D772C52CE2972B4395F3E50FD2D18F1181E19BF5AE738BC	earnedIn	5	1675479691067	1
D2E7C4F1FA87232EFA942D4A1BB15AD26A3ACA2B2B584D84A9A628F860F4C495	newUser	5	1670740943501	1
8DB58A98ABF79B93497FBB7654EF9D48816C6C8508628E6BC398777E9F0B5BD7	earnedIn	5	1676455315337	1
5ADA21DDCD67757C8E6D2F2C1D8A60FC5F986753640D0BCC2B8275F0DEE62AC7	newUser	5	1673386315223	1
4CB9CC085F5F9617E7929CAD11DC8CE2CCDB707A6B18BF0A628CDB38C4F2EC29	newUser	5	1668845488928	1
D27504E3BEA964D26A484FF9C7C4681FC9F7AAF2484879D354E80EBE1965E2D6	newUser	5	1670778593225	1
7CFE5DBE2C54EDACD4C53ADB7DFA109E7AE240F16BAB975B4BEBA1FA5351E7B0	earnedIn	5	1673386315223	1
58315A371465429D1F19A86FB136556057E1E88CD64150D6194D39356970AEAA	atRisk	5	1674554506943	1
B07A3DFA09BAB711B185C3B2AAEECBB8B8B9F4B6DE8439D68FB3A373F3B6AC7A	newUser	5	1664740221658	1
21FEC12B157EC1BDCA0C64EA5C8E24BDBC1556081C564AA09B617E1BA211B7B5	earnedIn	5	1676019684982	1
A2D09A4252220158A3BF777237E76799472F45536F94712872A665C4A7E2E4A4	newUser	5	1673386315223	1
9C1A980332A30BD29E2A58CC3492652436CDCEDF27639505968AF84E57A500F7	earnedIn	5	1673386315223	1
67BD40CB6D8C21FF1B0E8C0947FC8C952F93DD769C1CF5AEBD5EFBA0D93F0EF1	newUser	5	1673386315223	1
686DA1A5746F39F8AC4DD8DF394137EAE9825D910913727A43A521F210700F32	earnedIn	5	1676588524143	1
AE6C996598200506AEF2490C1919C2AB5A3DF4076425BCF3D09263C672C3172E	newUser	5	1673195437579	1
EE8960C16CB7C7022DD1730476EB628EC4227CF7853870765171DDEC71B603C9	earnedIn	5	1676588524143	1
B0CA5FCF8064A0E90CB0D812B6ACDBF52457337FD30EED57115309723ECFF94D	newUser	5	1674536405549	1
CED29EB16C5EE98CEFC0F116D3104FFFC1CE0C5C14521736C706988DA5A05DE5	newUser	5	1673386315223	1
461598DDA4A95E8493FA4884FF45B1730836E301BB98475B6F97BBD3AF806DD7	earnedIn	5	1673386315223	1
CD32AB26212EC757AF9656B560649576BC4C800F61E34E9D20995B4C8872F274	newUser	5	1671103640928	1
EA75D9E26F27598F61DF27227E2E92CA7536958A032014928F8F9EC408FC2D54	newUser	5	1673386315223	1
FBF2AAA914D6A31BBEEE50A871D899E8D442D11163575F1A58C0B5889A88199B	newUser	5	1673386315223	1
F3EE7406758CB8819DDC768A003FEBC5CE2DF45B256816E851044130A57BC191	newUser	5	1671165182475	1
B5A47893980155021A9D0070D7F884593B33B4B1BE76942B8174B608240761B5	newUser	5	1668909823901	1
BDDDEA3644F70FB4AD9DE177F4DB7AEA8142B50EB08734AB868F365941191FAD	newUser	5	1661978948630	1
D08DC6E7B99B664C04AEE608B94CE6EDAA253446B3A9CF11689D43F532F06725	newUser	5	1666217333964	1
F84750B2C2A0916992270B9ECEFB102695A95465CCFB3825153914DBB6F08EF0	newUser	5	1669808336616	1
64852D1D3DFD2CD7096D10E592D191E1FA56A1FE360ECE2FC24446C528110323	newUser	5	1666794919103	1
B5EC62BB9FF1D1D839B51F187AA4E88B5F11B6FEDD3CF2206CA4FB5111B90253	newUser	5	1661978989567	1
3D47F422DAE425E8A4C3A44CA415443F4473C6C4E46F104119EC6FCD91B15225	newUser	5	1673386315223	1
0BD875C613CAA9B3EA9A9EF302F207C36ABE4ED1E4E353EF7AEDA7B49DED17AB	newUser	5	1671576672943	1
B774EADEEA6715A8DF845992531D25874A06DD1E4BBD1E51A221F52EBF95B42B	newUser	5	1671576672943	1
5445D79361C0F0FA8967DB29D0C5BAA8F3B995BDA7928C737A93AD22AD2BA4C5	newUser	5	1673386315223	1
6447662F460821761AFCFF80739E9E0A1C971263C3BB251C3278D96E059470AB	newUser	5	1671843286354	1
58E2EC216808BDB48445111B0646F2F6A6F271C7EE014EBA7D1FC44410F7D583	newUser	5	1671576672943	1
